02.05.2016;358.769989;362.679993;355.119995;361.5;739000;361.5
29.04.2016;356.630005;358.040009;353.149994;356.329987;584300;356.329987
28.04.2016;363.200012;365.880005;357.679993;358.829987;503600;358.829987
27.04.2016;366;369.329987;363.809998;367.470001;450000;367.470001
26.04.2016;363.73999;366;362.309998;365.959991;413400;365.959991
25.04.2016;364.01001;365;360.470001;363.660004;480600;363.660004
22.04.2016;365.160004;369.209991;363.829987;365.470001;511000;365.470001
21.04.2016;364.359985;367.880005;362.23999;364.089996;607000;364.089996
20.04.2016;365.940002;368.910004;364.450012;366.920013;610100;366.920013
19.04.2016;361.540009;366.309998;361.200012;364.660004;834200;364.660004
18.04.2016;353;359.450012;351.049988;358;842000;358
15.04.2016;354.420013;358.309998;353.589996;357.73999;1108100;357.73999
14.04.2016;343;356.200012;342;354.910004;833300;354.910004
13.04.2016;343;348.619995;341.420013;348.290009;959400;348.290009
12.04.2016;334.040009;339.869995;332.329987;339.309998;545200;339.309998
11.04.2016;334.910004;337.160004;332.779999;332.959991;434400;332.959991
08.04.2016;332.73999;335.23999;330.799988;331.600006;360500;331.600006
07.04.2016;334.369995;335.869995;326.929993;328.369995;529800;328.369995
06.04.2016;334.399994;338.730011;334.089996;337.200012;463500;337.200012
05.04.2016;335.920013;336.660004;331.450012;334.799988;522300;334.799988
04.04.2016;342;343.290009;336.23999;338.519989;553100;338.519989
01.04.2016;337.269989;344.559998;335.070007;342.529999;717200;342.529999
31.03.2016;340.339996;344.200012;339.929993;340.570007;508400;340.570007
30.03.2016;343.630005;344.910004;340.809998;341.369995;463100;341.369995
29.03.2016;336.23999;340.429993;332;339.910004;633400;339.910004
28.03.2016;336;338.640015;334.209991;336.910004;440100;336.910004
24.03.2016;336.470001;337.869995;331.730011;334.279999;662300;334.279999
23.03.2016;340.980011;341.859985;337.299988;339.230011;465000;339.230011
22.03.2016;337.170013;342.829987;337.170013;340.220001;488700;340.220001
21.03.2016;342.769989;345.820007;339.040009;341.980011;684600;341.980011
18.03.2016;344.209991;346.959991;339.630005;342.559998;760200;342.559998
17.03.2016;334.230011;344.730011;332.670013;341.940002;863100;341.940002
16.03.2016;333.149994;335.5;329.589996;334.070007;669300;334.070007
15.03.2016;333.130005;334.329987;330.390015;334.130005;627100;334.130005
14.03.2016;337.459991;338.910004;334.209991;337.820007;619000;337.820007
11.03.2016;330;340.190002;326.649994;339.649994;904900;339.649994
10.03.2016;329.769989;330;320;324.98999;688300;324.98999
09.03.2016;323.910004;328.350006;321;328.309998;1179000;328.309998
08.03.2016;323.299988;325;316.75;320.399994;672500;320.399994
07.03.2016;320.519989;327.859985;317.829987;326.730011;680400;326.730011
04.03.2016;323.279999;325.869995;320.700012;323.76001;671700;323.76001
03.03.2016;323.459991;324.970001;320.429993;323.140015;837700;323.140015
02.03.2016;320.100006;327.230011;318.399994;326.730011;1051400;324.440009
01.03.2016;315.269989;323.029999;314.130005;322.570007;832300;320.309162
29.02.2016;312.600006;315.630005;311.089996;311.959991;870100;309.77351
26.02.2016;316.600006;318.570007;311.920013;313.920013;678200;311.719795
25.02.2016;309.589996;313.75;303.869995;313.619995;608600;311.421879
24.02.2016;304.48999;311.869995;297.890015;307.980011;845000;305.821425
23.02.2016;315;317.420013;306.410004;309.859985;758700;307.688223
22.02.2016;314.290009;321.720001;312.25;316.450012;817400;314.232061
19.02.2016;313.070007;314.549988;307.589996;314.290009;835300;312.087197
18.02.2016;319.519989;320.049988;314.140015;315.970001;660800;313.755415
17.02.2016;318.839996;321.269989;316.98999;319.880005;888100;317.638014
16.02.2016;312.029999;315.649994;309.329987;314.470001;764600;312.265928
12.02.2016;300.179993;307.5;297.040009;306.799988;941700;304.649673
11.02.2016;289.470001;297.230011;289;294.209991;1266300;292.147918
10.02.2016;299.290009;305.730011;297.130005;298.559998;711700;296.467435
09.02.2016;287;297.609985;286.519989;294.529999;878800;292.465682
08.02.2016;301.359985;301.359985;289.369995;293.459991;1162100;291.403174
05.02.2016;312.029999;315.170013;306.350006;307.75;1057600;305.593026
04.02.2016;302.25;316;302.25;313.700012;1037600;311.501336
03.02.2016;301.700012;306.910004;290.070007;304.059998;1372000;301.928886
02.02.2016;305.820007;305.820007;298.019989;301.209991;1061300;299.098856
01.02.2016;311.910004;314.5;306.679993;312.25;754900;310.061486
29.01.2016;303.369995;314.339996;301.899994;314.26001;986500;312.057408
28.01.2016;302.609985;307.809998;298.040009;299.170013;1023800;297.073176
27.01.2016;299;311;297.380005;302.119995;1147300;300.002481
26.01.2016;292.459991;300.429993;291.269989;299.26001;1066100;297.162541
25.01.2016;300.059998;300.940002;289.200012;289.720001;1010500;287.689397
22.01.2016;295.839996;301.890015;294.98999;300.559998;780600;298.453417
21.01.2016;292.790009;296.890015;289.480011;289.899994;1100300;287.868128
20.01.2016;288.670013;294.149994;280.549988;292;1685900;289.953416
19.01.2016;300.399994;301.76001;290.480011;294;1070400;291.939398
15.01.2016;298.959991;299.950012;290.459991;296.579987;1972600;294.501302
14.01.2016;305.26001;315.450012;299.309998;310;1373700;307.827256
13.01.2016;315.209991;318.429993;303.619995;304.609985;1200000;302.475019
12.01.2016;312.420013;314.600006;307.589996;313.589996;1096800;311.392091
11.01.2016;309.070007;310;304.369995;308.320007;1258400;306.159038
08.01.2016;317.559998;319.76001;307.029999;307.779999;1500200;305.622815
07.01.2016;320.600006;325.649994;312.609985;315.730011;1285300;313.517107
06.01.2016;327.279999;331.899994;327;330.160004;1138500;327.845962
05.01.2016;334.190002;336.100006;329.119995;333.959991;803200;331.619316
04.01.2016;333.040009;333.459991;329.01001;333.100006;958900;330.765358
31.12.2015;339.940002;345.75;337.799988;340.519989;500000;338.133335
30.12.2015;342.359985;345.190002;341.220001;342.049988;356900;339.652611
29.12.2015;344.769989;347.149994;341.98999;343.600006;480200;341.191765
28.12.2015;336.940002;342.820007;334.880005;342.450012;865800;340.049831
24.12.2015;340.369995;340.869995;335.179993;337.399994;240300;335.035208
23.12.2015;333.809998;340.170013;332.589996;339.640015;678400;337.259529
22.12.2015;326;331.420013;322.470001;330.51001;711700;328.193514
21.12.2015;325.630005;328.119995;322.480011;325.549988;534100;323.268257
18.12.2015;326.980011;328.149994;321.429993;321.470001;1025200;319.216866
17.12.2015;332.850006;336.350006;328.579987;330.209991;1127000;327.895599
16.12.2015;331.100006;334;322.160004;331;1142500;328.68007
15.12.2015;324.950012;331.429993;322.649994;329.540009;1030800;327.230312
14.12.2015;322.679993;327.809998;314.619995;319.600006;1267900;317.359977
11.12.2015;340.640015;341.859985;321.220001;322.779999;1636100;320.517682
10.12.2015;344.25;349.040009;342.820007;345.25;659400;342.830194
09.12.2015;348.040009;353.48999;343.130005;344.570007;663500;342.154968
08.12.2015;353.399994;354.940002;346.559998;348.940002;758300;346.494334
07.12.2015;359.420013;360.390015;353.220001;355.470001;583000;352.978565
04.12.2015;353.910004;361.660004;351.679993;360.76001;684100;358.231497
03.12.2015;359.079987;360.619995;350.109985;352;890900;349.532885
02.12.2015;360.700012;363.410004;356.130005;358.920013;1080100;356.404397
01.12.2015;362.940002;364.809998;360.23999;361.730011;739000;359.194699
30.11.2015;359.160004;364.869995;358.339996;363.720001;870200;359.006032
27.11.2015;359.649994;360;355.269989;358.390015;263500;353.745125
25.11.2015;358.01001;362.26001;356.799988;360.619995;415300;355.946203
24.11.2015;360.529999;361.459991;356.380005;356.809998;807800;352.185585
23.11.2015;362.850006;364.559998;361.070007;363.25;423900;358.542122
20.11.2015;361.070007;363.570007;360.799988;362.459991;530100;357.762353
19.11.2015;360.529999;361.029999;357.950012;359.089996;489500;354.436034
18.11.2015;354.679993;361.059998;352.450012;360.630005;535900;355.956084
17.11.2015;352.410004;357.920013;350.850006;353.420013;578100;348.839537
16.11.2015;343.26001;352.959991;342.579987;352.329987;672700;347.763637
13.11.2015;345.279999;347.320007;342.470001;343.25;590600;338.801331
12.11.2015;346.519989;349.769989;345.019989;345.73999;637000;341.25905
11.11.2015;352.209991;352.820007;349.779999;350.5;454500;345.957368
10.11.2015;347.23999;351.100006;344.730011;350.269989;713300;345.730338
09.11.2015;355.5;357.73999;347.149994;349.570007;1278900;345.039428
06.11.2015;359.950012;361.5;353.73999;356.700012;560900;352.077025
05.11.2015;355.98999;359.450012;355.179993;357.299988;510700;352.669225
04.11.2015;358.959991;360.98999;355.059998;356.48999;749300;351.869725
03.11.2015;353.190002;360;353.190002;358.470001;850900;353.824074
02.11.2015;353.660004;356.609985;352;354.570007;812200;349.974626
30.10.2015;351.26001;354.589996;349.040009;351.970001;1601900;347.408317
29.10.2015;345.679993;350.98999;343.5;349.859985;929500;345.325648
28.10.2015;336.630005;346.329987;335.98999;346.320007;950900;341.83155
27.10.2015;335.73999;336.140015;333.029999;335.570007;388400;331.220874
26.10.2015;339.910004;340.390015;335.910004;337.019989;600100;332.652064
23.10.2015;338.269989;341.25;336.140015;340.790009;959000;336.373222
22.10.2015;323.950012;335.869995;322.809998;335.350006;722000;331.003724
21.10.2015;327.640015;329.119995;321.690002;321.980011;625700;317.80701
20.10.2015;326.470001;328.369995;325.929993;327.149994;443200;322.909988
19.10.2015;329.339996;330.040009;326.399994;327.880005;584300;323.630538
16.10.2015;327.350006;331.279999;325.290009;330.829987;736900;326.542286
15.10.2015;324.450012;327.26001;320.589996;325.630005;736500;321.409699
14.10.2015;320.269989;326.380005;317;322.470001;1124700;318.29065
13.10.2015;312.700012;317.369995;312.339996;315.119995;890000;311.035903
12.10.2015;318.690002;318.690002;311.76001;315.660004;613200;311.568913
09.10.2015;318.570007;320.98999;315.089996;318.109985;580800;313.987142
08.10.2015;319.119995;319.869995;316.670013;318.570007;653500;314.441202
07.10.2015;315.51001;321.320007;315.119995;320.640015;1103200;316.484381
06.10.2015;312.700012;314.279999;310.730011;312.730011;725600;308.676894
05.10.2015;306.190002;314.309998;305.220001;313.609985;936200;309.545464
02.10.2015;291;303.390015;289.149994;303.359985;854600;299.428308
01.10.2015;297.070007;298.76001;291.5;295.920013;814300;292.084762
30.09.2015;301;301.670013;294.579987;297.470001;756200;293.614661
29.09.2015;295.269989;296.48999;291;293.519989;794100;289.715843
28.09.2015;300.119995;303;293.76001;294.059998;732500;290.248852
25.09.2015;304.140015;306.48999;300.910004;302.980011;645700;299.053259
24.09.2015;301;301.910004;299.049988;300.51001;726500;296.61527
23.09.2015;304.089996;305.540009;301.450012;303.26001;454800;299.329628
22.09.2015;307.75;307.75;301.75;304.329987;814600;300.385738
21.09.2015;310.200012;313.899994;309.570007;312.390015;728200;308.341304
18.09.2015;307.73999;313.579987;307.73999;308.869995;1570800;304.866906
17.09.2015;312.230011;316.73999;310.660004;311.630005;964300;307.591145
16.09.2015;309.799988;314.230011;307.809998;313.51001;959300;309.446784
15.09.2015;303.600006;308.540009;301.51001;307.899994;950600;303.909476
14.09.2015;303.25;303.75;300.269989;301.059998;567400;297.158129
11.09.2015;301;303.589996;298.799988;303.309998;804800;299.378968
10.09.2015;297.799988;303.839996;296.779999;301.309998;952900;297.404889
09.09.2015;304.950012;306.660004;296.079987;296.769989;698200;292.923721
08.09.2015;299.630005;302.48999;296.829987;301.429993;934600;297.523329
04.09.2015;295.649994;297.410004;292.399994;294.23999;985500;290.426512
03.09.2015;299.559998;301.470001;298.170013;300.26001;1149300;296.36851
02.09.2015;297.299988;298.529999;294.23999;298.529999;1341800;294.66092
01.09.2015;293.730011;296.769989;291.459991;294.299988;1541500;290.485732
31.08.2015;307.26001;308.76001;302.040009;302.470001;786800;298.549859
28.08.2015;312.579987;312.579987;307.600006;311.230011;782900;305.044577
27.08.2015;306.529999;314.98999;306.529999;314.470001;945500;308.220176
26.08.2015;302.5;304.149994;295.589996;303.089996;1351700;297.066339
25.08.2015;309.980011;311.670013;294.649994;294.660004;1259700;288.803885
24.08.2015;291.399994;306.149994;275;299.170013;1578300;293.224262
21.08.2015;313.209991;316.790009;306.950012;307.269989;1195700;301.163257
20.08.2015;321.809998;322.420013;316.690002;317.059998;744500;310.758698
19.08.2015;327.709991;329;323.01001;323.26001;720300;316.83549
18.08.2015;328;329.040009;327.070007;328.720001;442500;322.186969
17.08.2015;326.25;329.529999;325.160004;329.329987;387600;322.784831
14.08.2015;325.980011;328.709991;325;328.140015;450000;321.618509
13.08.2015;327.929993;329.399994;325.029999;325.910004;474900;319.432818
12.08.2015;325.700012;328.309998;319.920013;327.130005;786700;320.628572
11.08.2015;333.049988;333.98999;329;330;695100;323.441529
10.08.2015;334.100006;338.359985;332.700012;335.589996;513400;328.920429
07.08.2015;332.309998;334.570007;329.160004;331.850006;368900;325.254767
06.08.2015;335.470001;336.190002;331.730011;333.070007;583600;326.450522
05.08.2015;334;338.140015;334;334.690002;662800;328.038321
04.08.2015;335.549988;337.109985;330.26001;332.440002;676200;325.833038
03.08.2015;336.670013;339.140015;332.51001;334.700012;528500;328.048132
31.07.2015;339.589996;341.720001;335.769989;336.320007;507800;329.635931
30.07.2015;339.709991;341.040009;337.790009;338.75;622300;332.01763
29.07.2015;337.220001;341;336;339.839996;663400;333.085963
28.07.2015;338.880005;338.880005;335.390015;336.839996;713200;330.145586
27.07.2015;339.5;341.380005;334.200012;336.23999;882100;329.557504
24.07.2015;345.820007;347.709991;340.25;341.410004;630500;334.624768
23.07.2015;350.079987;351.190002;345.579987;346.440002;526600;339.5548
22.07.2015;352;352.350006;349.399994;350;719500;343.044046
21.07.2015;352.440002;354.420013;350.540009;351.820007;481700;344.827882
20.07.2015;355.970001;356.01001;351.869995;353.100006;441800;346.082442
17.07.2015;353.100006;355.690002;351.600006;354.540009;729200;347.493825
16.07.2015;349.649994;354.98999;349.040009;354.279999;805900;347.238983
15.07.2015;343.410004;347.820007;340.899994;346.48999;1106400;339.603794
14.07.2015;342.859985;344.350006;340.630005;342.730011;1213800;335.918541
13.07.2015;342.570007;345.420013;341.670013;344.26001;800700;337.418133
10.07.2015;339.940002;341.209991;337.279999;339.459991;1156400;332.713511
09.07.2015;341.049988;342.369995;336.309998;336.890015;797300;330.19461
08.07.2015;340;341.029999;333.640015;334.119995;955600;327.479642
07.07.2015;343.079987;344.410004;335.690002;342.609985;853300;335.800901
06.07.2015;342.359985;345.73999;340.01001;342.809998;698100;335.996938
02.07.2015;348.230011;348.5;343.660004;345.399994;433900;338.535461
01.07.2015;350;352.089996;345.619995;347.399994;495400;340.495712
30.06.2015;347.950012;349.140015;343.850006;345.980011;776700;339.10395
29.06.2015;350.380005;352;344.339996;344.540009;558700;337.692567
26.06.2015;353.059998;354.899994;351.899994;354.470001;642900;347.425209
25.06.2015;355.570007;356.480011;350.880005;351.130005;482300;344.151593
24.06.2015;360.019989;360.98999;355.01001;355.570007;558700;348.503354
23.06.2015;359.5;361.48999;359.109985;360.149994;420700;352.992317
22.06.2015;360.850006;363.529999;358.630005;358.959991;430600;351.825965
19.06.2015;359.880005;361.179993;357.720001;359.190002;658900;352.051404
18.06.2015;358;361.809998;356.589996;360.880005;445300;353.70782
17.06.2015;358.959991;360.109985;356.369995;357.299988;462700;350.198952
16.06.2015;353.839996;357.959991;353.839996;357.279999;351900;350.179361
15.06.2015;351.630005;356.799988;348.470001;355.279999;1096900;348.219109
12.06.2015;356;356.700012;352.820007;353.429993;517200;346.40587
11.06.2015;356.730011;358.829987;355.01001;356.809998;585800;349.7187
10.06.2015;354.98999;357.910004;354.279999;355.609985;768500;348.542537
09.06.2015;353.880005;356.109985;352.01001;352.730011;539000;345.7198
08.06.2015;356.450012;357.779999;353.160004;353.450012;683000;346.425492
05.06.2015;358;360.390015;350.429993;355.320007;740500;348.258322
04.06.2015;362.720001;364.519989;356.399994;357.829987;640000;348.581746
03.06.2015;364.390015;367.01001;362.519989;364.950012;464400;355.517752
02.06.2015;362.799988;364.679993;360.540009;363.399994;430800;354.007794
01.06.2015;366.079987;367.269989;362.649994;364.269989;418400;354.855304
29.05.2015;369.470001;369.470001;365;365.779999;627000;356.326287
28.05.2015;366.980011;369.76001;366.079987;369.51001;358100;359.959895
27.05.2015;366.029999;369.679993;364.779999;368.679993;352500;359.15133
26.05.2015;367.01001;368.410004;364.820007;365.029999;695400;355.595671
22.05.2015;368.390015;369.459991;367.529999;368.079987;303700;358.566831
21.05.2015;370.5;371.769989;368.029999;368.220001;390500;358.703227
20.05.2015;370.630005;371.660004;367.679993;370.25;447900;360.68076
19.05.2015;371.690002;372.950012;368.920013;371.079987;406000;361.489295
18.05.2015;370.160004;371.970001;368.73999;370.709991;391900;361.128862
15.05.2015;372;372.660004;368.570007;370.850006;415800;361.265258
14.05.2015;367.519989;371.51001;366.899994;371.470001;419000;361.869229
13.05.2015;364.480011;366.540009;363.51001;365.130005;435000;355.693093
12.05.2015;365.869995;366.179993;362.380005;365.170013;452300;355.732067
11.05.2015;369.549988;372.140015;367.690002;367.779999;431700;358.274596
08.05.2015;367.350006;371.26001;365.690002;370.040009;445800;360.476195
07.05.2015;363.5;367.570007;362.829987;365.679993;431300;356.228866
06.05.2015;366.390015;367.890015;361.049988;363.399994;427700;354.007794
05.05.2015;368.480011;371.769989;365.119995;366.049988;380700;356.589298
04.05.2015;369.790009;371.679993;368.73999;370.269989;375400;360.700232
01.05.2015;366.529999;369.220001;365.019989;368.640015;412900;359.112385
30.04.2015;366.269989;368.899994;362.339996;363.940002;673300;354.533846
29.04.2015;375.619995;378.799988;365.820007;366.670013;981700;357.193299
28.04.2015;370.170013;377.98999;370.170013;377.850006;395400;368.084341
27.04.2015;374.589996;376.730011;371.179993;371.890015;354400;362.278387
24.04.2015;372.730011;373.880005;369.779999;372.980011;355700;363.340212
23.04.2015;368.5;372.559998;366.929993;371.929993;432600;362.317332
22.04.2015;369.089996;371.220001;365.399994;369.51001;451600;359.959895
21.04.2015;371.679993;371.890015;367.100006;367.519989;448500;358.021307
20.04.2015;368;370.929993;367.429993;369.709991;416500;360.154708
17.04.2015;369.690002;372;363.160004;365.399994;798800;355.956104
16.04.2015;378.519989;378.790009;364.369995;372.179993;901800;362.560871
15.04.2015;374.380005;377.279999;373.450012;376.660004;710800;366.925094
14.04.2015;369.850006;374.190002;367.089996;373.660004;581700;364.002631
13.04.2015;369.950012;373;369.649994;369.690002;421000;360.135235
10.04.2015;372.519989;372.98999;368.019989;369.450012;348300;359.901448
09.04.2015;370;371.779999;367.679993;371.529999;392300;361.927676
08.04.2015;370.049988;371.450012;367.450012;369.709991;569400;360.154708
07.04.2015;366.75;370.899994;366.329987;368.619995;448700;359.092883
06.04.2015;362.859985;369.119995;361.549988;366.980011;345000;357.495285
02.04.2015;363.320007;367.149994;362.670013;366.399994;351800;356.930258
01.04.2015;364.51001;366.929993;361.839996;362.570007;593800;353.199259
31.03.2015;366.209991;368.140015;364.700012;365.839996;426400;356.384734
30.03.2015;363.100006;369.619995;363.100006;368.100006;470900;358.586333
27.03.2015;361.839996;363.73999;360.25;361.630005;386900;352.283551
26.03.2015;360.73999;364.820007;360.01001;362.149994;417600;352.790101
25.03.2015;369.890015;372.049988;363.76001;363.920013;391300;354.514374
24.03.2015;373.320007;373.929993;369.100006;369.100006;452800;359.560488
23.03.2015;377.920013;380.820007;374.019989;374.329987;453000;364.655297
20.03.2015;370.619995;379.589996;370.420013;378.640015;681600;368.853931
19.03.2015;376;376.450012;369.119995;369.950012;632600;360.388525
18.03.2015;373.970001;380.98999;371.450012;377.76001;595700;367.996671
17.03.2015;373.040009;376.140015;371.529999;374.26001;531500;364.587129
16.03.2015;370.670013;374.73999;369.720001;374.079987;491800;364.411759
13.03.2015;368.98999;369.980011;364.200012;367.73999;521700;358.235622
12.03.2015;360.600006;368.929993;360.600006;368.709991;474400;359.180553
11.03.2015;357.149994;359.839996;356.630005;358.410004;464700;349.146772
10.03.2015;361.23999;362.75;356.070007;356.190002;531200;346.984148
09.03.2015;365.470001;367.970001;363.540009;364.589996;519200;355.167041
06.03.2015;369.529999;375.540009;364.850006;365.470001;538700;356.024302
05.03.2015;370;371.480011;367.339996;369.940002;366100;360.378774
04.03.2015;369.049988;370.910004;367.209991;369.140015;371000;359.599462
03.03.2015;374.279999;375.649994;370.850006;373.660004;428900;361.878985
02.03.2015;371.420013;376.690002;367.880005;376.420013;478000;364.551975
27.02.2015;375.019989;376.850006;371.380005;371.420013;702200;359.709619
26.02.2015;374.790009;377.01001;373.25;375.019989;397700;363.196092
25.02.2015;377.73999;378.649994;375.559998;375.920013;443200;364.06774
24.02.2015;377.709991;379.880005;377;378.109985;451700;366.188665
23.02.2015;377.170013;378;373.700012;376.429993;443600;364.56164
20.02.2015;375.720001;377.670013;373.149994;376.640015;774200;364.76504
19.02.2015;376.690002;379.429993;376.049988;377.609985;498700;365.704429
18.02.2015;380.540009;381.170013;376.790009;377.859985;583200;365.946547
17.02.2015;379.51001;382.839996;377.799988;380.329987;1122400;368.338672
13.02.2015;374.890015;378.029999;373.799988;376.040009;553700;364.183952
12.02.2015;370;375.459991;370;374.880005;444700;363.060521
11.02.2015;369.549988;372.25;367.290009;369.899994;461300;358.237524
10.02.2015;365;372.049988;364.339996;370.670013;726700;358.983266
09.02.2015;360.029999;362.589996;358.829987;360.869995;402500;349.492229
06.02.2015;362.25;367.470001;360.149994;362.429993;649200;351.003042
05.02.2015;352.339996;359.820007;352.01001;358.820007;743600;347.506875
04.02.2015;346.540009;354.329987;344.950012;350.779999;543800;339.720357
03.02.2015;348.059998;353.399994;348.059998;352.950012;655300;341.821953
02.02.2015;342.369995;348.100006;339.440002;347.640015;610100;336.679373
30.01.2015;345.089996;347.959991;340.269989;340.51001;663200;329.774168
29.01.2015;345.790009;348.160004;342.769989;346.940002;593600;336.001431
28.01.2015;353.48999;354.709991;344.769989;345.029999;562200;334.151648
27.01.2015;353.25;355;350.779999;351.480011;435800;340.398299
26.01.2015;354;358.450012;352.649994;357.390015;467900;346.121968
23.01.2015;361.269989;361.720001;355.109985;355.119995;415000;343.923519
22.01.2015;354;362.040009;348.470001;360.790009;714600;349.414765
21.01.2015;344.630005;351;342.51001;349.5;822300;338.480715
20.01.2015;350.01001;351.600006;344.670013;346.589996;939800;335.66246
16.01.2015;342.450012;348.609985;339.100006;348.070007;916300;337.095809
15.01.2015;349.070007;349.579987;340.570007;342.450012;661800;331.653005
14.01.2015;345.579987;347.660004;340.51001;345.75;717400;334.848948
13.01.2015;349.779999;354.48999;344.899994;347.980011;400200;337.00865
12.01.2015;350.209991;352.380005;344.25;346.929993;329300;335.991737
09.01.2015;353.98999;354.519989;346.940002;349.230011;542500;338.219239
08.01.2015;352.839996;354.649994;351.589996;353.420013;480600;342.277136
07.01.2015;345.149994;349.980011;344.26001;349.339996;388300;338.325756
06.01.2015;348.700012;351.630005;338.549988;342.100006;626400;331.314034
05.01.2015;353.23999;354.269989;346.600006;347.5;465900;336.543773
02.01.2015;357.980011;359.890015;352.440002;356.730011;367000;345.482773
31.12.2014;362.339996;362.959991;356.910004;357.559998;298800;346.286592
30.12.2014;363.059998;364.190002;360.5;362.079987;253300;350.664071
29.12.2014;362.640015;366.600006;360.589996;363.459991;204900;352.000566
26.12.2014;364.23999;365.459991;363.350006;363.630005;155200;352.165219
24.12.2014;364.980011;366.820007;362.390015;363.670013;153300;352.203967
23.12.2014;363.179993;366.670013;361.130005;364.209991;600400;352.72692
22.12.2014;361.179993;361.350006;358.140015;361.170013;337900;349.782788
19.12.2014;363.559998;366.019989;358.709991;360.149994;1060400;348.794929
18.12.2014;355.130005;358.850006;351.529999;358.839996;579700;347.526234
17.12.2014;339.179993;348.980011;337.51001;348.529999;664000;337.541297
16.12.2014;336.76001;345.589996;334.600006;336.940002;609000;326.316718
15.12.2014;346.100006;347.829987;337.410004;339.429993;640000;328.728202
12.12.2014;354.459991;354.970001;340.799988;340.890015;761200;330.142192
11.12.2014;360.149994;361.410004;352.619995;353.829987;622200;342.674183
10.12.2014;362.649994;364.179993;356.769989;357.019989;511400;345.763609
09.12.2014;358.98999;363.630005;357.899994;362.73999;440800;351.303266
08.12.2014;361.769989;368.640015;360.589996;363.630005;489200;352.165219
05.12.2014;362.809998;364.959991;361.769989;364.399994;479400;352.910932
04.12.2014;355.410004;360.98999;354.339996;360.709991;581900;349.33727
03.12.2014;355.380005;357.570007;355.200012;356.890015;456600;345.637732
02.12.2014;356.089996;357.630005;353.570007;355.829987;571700;344.611126
01.12.2014;356.720001;357.73999;353.880005;355.029999;584500;343.83636
28.11.2014;359.26001;360.839996;357.700012;359.079987;286300;345.889505
26.11.2014;358.160004;358.339996;355.109985;357.609985;306900;344.473503
25.11.2014;356.649994;358.809998;354.51001;357.019989;544900;343.90518
24.11.2014;357.329987;358.649994;354.359985;355.790009;457600;342.720381
21.11.2014;352.619995;356.609985;351.670013;355.910004;842500;342.835969
20.11.2014;343.619995;348.959991;343.459991;347.540009;305300;334.773438
19.11.2014;347;347.220001;343.200012;346.359985;325400;333.636762
18.11.2014;347.380005;348.709991;346.75;347.940002;379900;335.158738
17.11.2014;346.380005;348.230011;345.649994;346.980011;286700;334.234011
14.11.2014;349.970001;350.100006;347.329987;347.709991;234900;334.937176
13.11.2014;350.320007;350.799988;346.100006;348.579987;395800;335.775213
12.11.2014;349.299988;350.980011;347.839996;349.899994;456700;337.046731
11.11.2014;351.559998;352.549988;350.230011;351.190002;323200;338.289352
10.11.2014;351.5;351.920013;350.040009;350.700012;542900;337.817361
07.11.2014;348.26001;352.549988;346.160004;351.480011;732300;338.568708
06.11.2014;345.290009;348.25;344.25;347.630005;481700;334.860128
05.11.2014;345.75;347.359985;343.820007;344.25;691900;331.604285
04.11.2014;338.380005;342.890015;337.440002;341.529999;753700;328.9842
03.11.2014;342.940002;344;337.049988;338.799988;669800;326.354474
31.10.2014;336.029999;342.220001;335.380005;341.109985;761400;328.579616
30.10.2014;330.019989;334.309998;330;333.230011;601500;320.989105
29.10.2014;328.950012;332.829987;326.880005;331.98999;681700;319.794635
28.10.2014;327.170013;329.390015;325.859985;329.380005;406500;317.280525
27.10.2014;323.369995;325.26001;322.070007;324.790009;426000;312.859139
24.10.2014;321.630005;325.359985;321.429993;324.869995;378200;312.936187
23.10.2014;320.459991;324.200012;319.839996;322.079987;540400;310.248667
22.10.2014;319;320.040009;315.700012;315.880005;716300;304.276436
21.10.2014;316.070007;320.480011;315.220001;319.160004;769700;307.435947
20.10.2014;313.73999;315.559998;312;313.130005;782800;301.627455
17.10.2014;314.369995;319.809998;312.380005;315.679993;698900;304.083771
16.10.2014;302.480011;315.73999;302.01001;310.690002;916800;299.277084
15.10.2014;305.5;313.26001;293.390015;310.369995;1566900;298.968831
14.10.2014;305;309.200012;304;306.73999;816700;295.472171
13.10.2014;309.540009;311.290009;303.730011;303.910004;578300;292.746142
10.10.2014;313.390015;316.029999;308.5;308.869995;795700;297.523933
09.10.2014;324.959991;324.959991;315.01001;315.209991;685200;303.631035
08.10.2014;318.019989;325.320007;315.01001;324.890015;818200;312.955471
07.10.2014;324.190002;324.190002;318.799988;318.850006;494400;307.137337
06.10.2014;328.48999;329.320007;324.380005;326.119995;432600;314.140269
03.10.2014;324.920013;328.470001;324.920013;327.079987;492100;315.064996
02.10.2014;321.970001;324.660004;319.119995;323.589996;476500;311.703208
01.10.2014;327.470001;327.470001;322;323.23999;808300;311.366059
30.09.2014;330.25;332.329987;326.940002;328.320007;770900;316.259466
29.09.2014;331;333.350006;328.779999;330.649994;760300;318.503863
26.09.2014;327.5;336.880005;327.5;335.070007;1289400;322.761511
25.09.2014;326.959991;328.920013;320.549988;321.519989;676100;309.70924
24.09.2014;325.519989;329.420013;325;329;399400;316.91448
23.09.2014;326.25;328.559998;324.290009;325.059998;423000;313.11921
22.09.2014;331;331;326.149994;327.609985;395100;315.575526
19.09.2014;335.829987;336;330.420013;331.75;804000;319.563461
18.09.2014;330.920013;334.200012;330.130005;333.609985;481700;321.355121
